Text,Location
Hookah House,"Moscow, Russia"
Forge Kui Poka Goryacho!,"Moscow, Russia"
Otscan Lounge,"Moscow, Russia"
Myasoyedova-Testova House,"Moscow, Russia"
Belcanto,"Moscow, Russia"
City estate of D.F. Delsal,"Moscow, Russia"
Dokhodnyy Dom Ye. Chepelevskoy,"Moscow, Russia"
Khram Trokh Svyatiteley,"Moscow, Russia"
Dokhodnyy Dom K. S. Shekarazina,"Moscow, Russia"
Kino Na Altufyevskom,"Moscow, Russia"
Solyaris,"Moscow, Russia"
G.A. Palibina Residential House,"Moscow, Russia"
Gagarin Square,"Moscow, Russia"
Memorial Plaque to Jurgis Baltrušaitis,"Moscow, Russia"
Art Diving Club,"Moscow, Russia"
Thai Club,"Moscow, Russia"
QUESTME,"Moscow, Russia"
Dance School Eliksion,"Moscow, Russia"
Adrenaline 24 Escape Quest Room,"Moscow, Russia"
Guns Dungeon Interactive Museum,"Moscow, Russia"
Dokhodnyy Dom V. V. Kandinskogo,"Moscow, Russia"
DigiDigiPlay,"Moscow, Russia"
Arcos Joint Stock Company Building,"Moscow, Russia"
Dance Club Movement,"Moscow, Russia"
AroninSpace,"Moscow, Russia"
Ice Rink Kurkino,"Moscow, Russia"
UFO  Museum,"Moscow, Russia"
School Mir Tantsa,"Moscow, Russia"
Residential House of V.I. Chagin,"Moscow, Russia"
Apteka Podarkov and Zaytsy,"Moscow, Russia"
"Hello, Honey","Moscow, Russia"
Zdanie sportivnogo obsshestva Dinamo,"Moscow, Russia"
Slava,"Moscow, Russia"
7D,"Moscow, Russia"
Constantinople Patriarchal Compound,"Moscow, Russia"
Sportivnyye Linii,"Moscow, Russia"
Paintball Club Gorod,"Moscow, Russia"
Punkt Sbyta Mecht - Art. Lebedev Store,"Moscow, Russia"
Memorial Plaque  to G. I. Novak,"Moscow, Russia"
Gubernskaya Zemskaya Uprava,"Moscow, Russia"
Pushkin,"Moscow, Russia"
Fitness Studio Click,"Moscow, Russia"
I.S. Turgenev Monument,"Moscow, Russia"
Revenue House of the Merchant Yakov Dement,"Moscow, Russia"
Andrey Fartushny's Theatre,"Moscow, Russia"
Legenda Tu-154,"Moscow, Russia"
Gogol  club,"Moscow, Russia"
Club Opera,"Moscow, Russia"
Dokhodny Dom V.A. Boni,"Moscow, Russia"
Krasnokursantskiy Park,"Moscow, Russia"
"Bicycle, Velomobile and Roller Skates Rentals","Moscow, Russia"
House of Architect S.M. Goncharov,"Moscow, Russia"
Kosinskiy Children Marine Club,"Moscow, Russia"
N.P. Smirnov-Sokolskiy Memorial Plaque,"Moscow, Russia"
Memorial Plaque to Ye.F. Kozhevnikov,"Moscow, Russia"
Memorial Plaque to V.V. Kandinskiy,"Moscow, Russia"
Memorial Plaque to  Jet Propulsion Study Group,"Moscow, Russia"
Memorial Plaque to I.D. Sosnov,"Moscow, Russia"
Usadba Durasovykh,"Moscow, Russia"
Memorial Plaque to  B.P. Chirkov,"Moscow, Russia"
City Manor  of Kh. G. Smirnov - A. D. Lopatina,"Moscow, Russia"
Memorial Plaque to  I.Ye. Repin,"Moscow, Russia"
Curling Club Novaya Liga,"Moscow, Russia"
Dom N.S.Vsevolozhskogo,"Moscow, Russia"
Ikony-Podarky,"Moscow, Russia"
House of merchants Shelayev,"Moscow, Russia"
Electrozavod,"Moscow, Russia"
Monument to the electrostatic machine Van de Graaff,"Moscow, Russia"
Mansion of O.N. Chizhova,"Moscow, Russia"
RusiaTur,"Moscow, Russia"
Main House of the Matveyevs' City  Manor,"Moscow, Russia"
Goodok Taxi,"Moscow, Russia"
Rakhmaninov's House Concert Hall,"Moscow, Russia"
Vsevolozhsky House,"Moscow, Russia"
ArtEvening,"Moscow, Russia"
GOOSI Banya&SPA,"Moscow, Russia"
Stos. Table Silver.,"Moscow, Russia"
COCO Thai&Spa,"Moscow, Russia"
Gorodskaya Usadba Baryatinskikh,"Moscow, Russia"
Memorial Plaque to V. A. Gilyarovskiy,"Moscow, Russia"
Art Garbage (Zapasnik),"Moscow, Russia"
Revenue  House of  A. I. Vinogradova,"Moscow, Russia"
Teremok Khagrida iz Ogarkovo,"Moscow, Russia"
Colonel Smazin's house,"Moscow, Russia"
Church of All Reverend Fathers of Kiev-Pechersk in Starye Cheryomushki,"Moscow, Russia"
Residential Building of Kalashnikov - Rakhmanovs,"Moscow, Russia"
Conclave Bar,"Moscow, Russia"
Office Building with Majolica,"Moscow, Russia"
Project Evolutsiya,"Moscow, Russia"
Michelson Plant Building,"Moscow, Russia"
Asia Beauty Spa,"Moscow, Russia"
Pit & Pet,"Moscow, Russia"
Profitable house Mozgins,"Moscow, Russia"
Revenue House of Doctor L.E. Adelgeym,"Moscow, Russia"
University Typography,"Moscow, Russia"
Black Star Gaming,"Moscow, Russia"
House Built by Architect L. V. Stezhenskiy,"Moscow, Russia"
Revenue houses of Synodal Department,"Moscow, Russia"
The Mazurins' Mansion,"Moscow, Russia"
Mansion  of M. N. Mansurova,"Moscow, Russia"
The Main House of the City Estate of the Dolgorukovy-Bobrinskiye,"Moscow, Russia"
House of Firgang,"Moscow, Russia"
The main house of the city manor,"Moscow, Russia"
Revenue House of V. M. Kostyakova,"Moscow, Russia"
Tenement house on the street Malaya Dmitrovka,"Moscow, Russia"
House of architect K. A. Mikhailov,"Moscow, Russia"
Music school Kabalevskogo,"Moscow, Russia"
Leather School,"Moscow, Russia"
Revenue  House of the Spaso-Vlakhernskiy Convent,"Moscow, Russia"
Salov's Revenue House,"Moscow, Russia"
Pjatnica Bar,"Moscow, Russia"
Memorial Plaque to A. I. Zenin,"Moscow, Russia"
Memorial Plaque to A.D. Korin and P. D.  Korin,"Moscow, Russia"
Revenue  House  of A. A. Lazarik - A. L. Shanyavskiy,"Moscow, Russia"
Borisov Rock,"Moscow, Russia"
Residential House of  A. A. Lazarik,"Moscow, Russia"
Revenue  House of O.S. Burgardt-Gvozdetskiy,"Moscow, Russia"
Revenue House  with Shops of S. Ye. Tryndin and A. Shhepotyeva,"Moscow, Russia"
Residential House of the Architect M. I. Babitskiy,"Moscow, Russia"
Revenue House of P. D. Akhlestyshev,"Moscow, Russia"
Revenue House  with Shops of  A. E. Shelagin,"Moscow, Russia"
Revenue  House of  P. A. Khvoshhinskiy,"Moscow, Russia"
Memorial Plaque to V.V. Bakhirev,"Moscow, Russia"
Houses of Zabelina-Kupriyanov-Meshherskaya,"Moscow, Russia"
Shhipok,"Moscow, Russia"
Mobius Belt Maze,"Moscow, Russia"
Myata Lounge,"Moscow, Russia"
Specialized School of the Moscow Merchant Society,"Moscow, Russia"
Revenue House of M. Vasilyev,"Moscow, Russia"
U pruda Beket,"Moscow, Russia"
House of the architect  S. A. Chernavskiy,"Moscow, Russia"
Semyonova House,"Moscow, Russia"
House of Guriy Zakharov,"Moscow, Russia"
House of Architect Rudnev,"Moscow, Russia"
Memorial Plaque to Kochetov,"Moscow, Russia"
House of the Electrode Plant,"Moscow, Russia"
Elkind's Revenue  House,"Moscow, Russia"
Prague Restaurant Building,"Moscow, Russia"
Staraya Ulitsa Shopping Mall,"Moscow, Russia"
Memorial Plaque to Vladimir Etush,"Moscow, Russia"
Revenue  House of V. K. Tisheninov,"Moscow, Russia"
Revenue House of Bobrinskaya,"Moscow, Russia"
Mansion of  Ponizovskiy,"Moscow, Russia"
Ptitsevodsoyuza Building,"Moscow, Russia"
Revenue House of the Moscow Merchant Bank,"Moscow, Russia"
Yolka Art,"Moscow, Russia"
"Building of the Printing, Publishing and Book Trade Association of I.D.Sytin","Moscow, Russia"
Revenue House of A. K. Rastorova,"Moscow, Russia"
Karzinkinykh House,"Moscow, Russia"
Bratskiy Korpus,"Moscow, Russia"
The Novikovs' Mansion,"Moscow, Russia"
Volkonskiy House,"Moscow, Russia"
MIKS Karting,"Moscow, Russia"
Main House of the Andre Family Manor,"Moscow, Russia"
Vsekh Svyatykh Afonskikh Church,"Moscow, Russia"
Fishing Trip Club of Alexei Chernushenko,"Moscow, Russia"
Residential House of Merchant P.M. Gusyatnikov - Profitable Property of I.I. Yeremeyev,"Moscow, Russia"
Circus of Big Beasts in Sokolniki,"Moscow, Russia"
Grecha AntiCafe,"Moscow, Russia"
Kapitoliy Sevastopolskiy,"Moscow, Russia"
Church in the Honour of Velikomuchenik Georgiy Pobedonosets,"Moscow, Russia"
House of Merchant Pavlov,"Moscow, Russia"
Global Mall,"Moscow, Russia"
Dom Udachi,"Moscow, Russia"
Moscow City University of Management,"Moscow, Russia"
Revenue House of Brothers M.P. and N.P. Armyanskiye,"Moscow, Russia"
Skver Bunina,"Moscow, Russia"
House of Fadeyeva,"Moscow, Russia"
House  for Bolshoi Theater Artists,"Moscow, Russia"
Дом Левиной,"Moscow, Russia"
Tutolmina Manor,"Moscow, Russia"
Chapel of Saint Silouan the Athonite,"Moscow, Russia"
Rakhmanovykh Manor,"Moscow, Russia"
Lermontovskiy Skver,"Moscow, Russia"
Apartment House of Countess Miloradovich,"Moscow, Russia"
Imperial Dance Hall,"Moscow, Russia"
Residential Building of Narkomlegprom,"Moscow, Russia"
Embassy of Spain,"Moscow, Russia"
Pride Hookah Shop,"Moscow, Russia"
Moskva Hall,"Moscow, Russia"
Chalet  Kids&Art,"Moscow, Russia"
Park Named After  May 1,"Moscow, Russia"
Magistral Plaza,"Moscow, Russia"
Stroganov Estate on the Yauza,"Moscow, Russia"
Museum of Russian Vodka,"Moscow, Russia"
Shabolovskiy Telecentre,"Moscow, Russia"
Arkhimandritskiye Pokoi,"Moscow, Russia"
Wai Thai,"Moscow, Russia"
Donskoi Skver,"Moscow, Russia"
Divezona,"Moscow, Russia"
N.A. Alekseyeva Estate,"Moscow, Russia"
Baden-Baden Kurort,"Moscow, Russia"
Konstant Revenue House,"Moscow, Russia"
Dom s Maiolikami,"Moscow, Russia"
Dokhodnyi Dom na Lenivke,"Moscow, Russia"
BlackBerry Lounge,"Moscow, Russia"
House №5  on Maly Vlasyevskiy Lane,"Moscow, Russia"
Barrikadnaya Metro,"Moscow, Russia"
Raduga Mall,"Moscow, Russia"
Lermontovskiy  Skver,"Moscow, Russia"
Drivepool,"Moscow, Russia"
Lentochny Labyrinth,"Moscow, Russia"
Manor of Turgenevykh - Botkinykh,"Moscow, Russia"
Jurgenson Mansion,"Moscow, Russia"
Virtual Reality Club VR Point,"Moscow, Russia"
Quest Komanda Nastoyashhikh Kreativshhikov,"Moscow, Russia"
Cabana,"Moscow, Russia"
Colizeum Aeroport,"Moscow, Russia"
Roza Eynema,"Moscow, Russia"
Skate Park,"Moscow, Russia"
Health trail,"Moscow, Russia"
Square on Serpukhovsky Val,"Moscow, Russia"
Inside the Human Body,"Moscow, Russia"
Recreation Area at the Pond in the  Rozhdestveno,"Moscow, Russia"
World City Trail - Moscow,"Moscow, Russia"
Rechnoi,"Moscow, Russia"
Golden Autumn Festival,"Moscow, Russia"
Nagorny Boulevard Park,"Moscow, Russia"
Бульвар и фестивальная площадка «Легенды Крыма»,"Moscow, Russia"
Ministry of Education and Science,"Moscow, Russia"
Alleya Young Families,"Moscow, Russia"
SK Skate Park,"Moscow, Russia"
Bolshebnykh Skulptur Park,"Moscow, Russia"
Commemorative Plaque of A.A.Surkov,"Moscow, Russia"
Skver Frunzenskiy,"Moscow, Russia"
Monument to  A.M. Prokhorov,"Moscow, Russia"
Triatlon-Tsentr,"Moscow, Russia"
Commemorative Stele to Marshal P.S. Rybalko,"Moscow, Russia"
Delux Thai Spa,"Moscow, Russia"
"Monument ""Worker Vigilante""","Moscow, Russia"
"Temple of the Holy Martyrs of Very, Nadezhdy, Lyubovi and Wise Mother of Their Sophia","Moscow, Russia"
Fire Tower of Khamovniki Barracks,"Moscow, Russia"
"Park ""Valley of the River Kotlovka""","Moscow, Russia"
St. John the Baptist Church,"Moscow, Russia"
Ministry of Defence of the Russian Federation,"Moscow, Russia"
WineStreet,"Moscow, Russia"
Seleznyovskiye Baths,"Moscow, Russia"
Squash Factory SOYUZ,"Moscow, Russia"
Mir v Miniatyure,"Moscow, Russia"
Kidsarts Art School,"Moscow, Russia"
Follow Me Quest,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
Pyatoye Izmereniye,"Moscow, Russia"
Moya Moskva,"Moscow, Russia"
M-Point,"Moscow, Russia"
P4B,"Moscow, Russia"
911 Bar,"Moscow, Russia"
Ampersand,"Moscow, Russia"
Salt cave imuneCo,"Moscow, Russia"
KM20,"Moscow, Russia"
SHOKOTERAPIA,"Moscow, Russia"
Central Sports Shooting Club  DOSAAF of Russia,"Moscow, Russia"
X-LOCATION,"Moscow, Russia"
Ice Skating Rink Olimpiyskiy,"Moscow, Russia"
Mos&Co Tours,"Moscow, Russia"
Green Cube,"Moscow, Russia"
MovieCafe NewTone,"Moscow, Russia"
IVN Quest,"Moscow, Russia"
People Steel,"Moscow, Russia"
Roadhouse,"Moscow, Russia"
Russian Presents,"Moscow, Russia"
V Tsentre Vnimaniya,"Moscow, Russia"
Naivno Ochen,"Moscow, Russia"
Hookah Time,"Moscow, Russia"
Atlas,"Moscow, Russia"
Territoria 5D Kino,"Moscow, Russia"
Church of John the Baptist at Khovanskoye Cemetery,"Moscow, Russia"
VRPort,"Moscow, Russia"
Zelenin&Yolkin,"Moscow, Russia"
Tai Rai Spas,"Moscow, Russia"
Revenue House of the Sibiryakovs,"Moscow, Russia"
Cinema Formula Kino Europe,"Moscow, Russia"
The Building of the Clinic for Skin and Venereal Diseases Named After Rakhmanov,"Moscow, Russia"
Imperial Wine Warehouses #3,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
House of S. A. Yesenin,"Moscow, Russia"
House of Charity of  T. Guryeva,"Moscow, Russia"
Shooting Club Izmailovo,"Moscow, Russia"
Dokhodnyy dom A. YA. Merkelya,"Moscow, Russia"
Memorial Sign In Honor of TS. L. Kunikov,"Moscow, Russia"
Profitable House of the Merchant Society,"Moscow, Russia"
Memorial Plaque to D. F. Oistrakh,"Moscow, Russia"
House of R. Bazhanov,"Moscow, Russia"
Profitable House of A. M. Useyn,"Moscow, Russia"
Memorial Plaque To K. F. Yuon,"Moscow, Russia"
Memorial Plaque to the Kukryniks,"Moscow, Russia"
Profitable House of G. S. Grinberg,"Moscow, Russia"
Moscow EasyTrip,"Moscow, Russia"
RSUH Building,"Moscow, Russia"
Miusskaya Electric Tram Substation,"Moscow, Russia"
Profitable House of the Heirs of Ye. Ye. Orlova,"Moscow, Russia"
Lenta Mebiusa Landscape Attraction,"Moscow, Russia"
MosArt,"Moscow, Russia"
Kolokol'nya Znamenskogo Monastyrya,"Moscow, Russia"
Zemlya Allegorical Sculpture,"Moscow, Russia"
Oblaka Studio Beauty Salons,"Moscow, Russia"
Friends Hall  Kharizma,"Moscow, Russia"
Tochka,"Moscow, Russia"
Joki Joya,"Moscow, Russia"
ODD Tea Bar and Hookah,"Moscow, Russia"
Delai Veshh,"Moscow, Russia"
Profitable House of the Moscow Trade and Construction Joint Stock Company,"Moscow, Russia"
Kseninskiy Educational And Craft Shelter,"Moscow, Russia"
Zamania,"Moscow, Russia"
Profitable House of N. N. Chernev,"Moscow, Russia"
Revenue House of M.P. Kochubey,"Moscow, Russia"
Lisa i Gus,"Moscow, Russia"
Profitable House of M. I. Babanin,"Moscow, Russia"
Music School Sing & Play,"Moscow, Russia"
THAI-SPA 7 KRASOK,"Moscow, Russia"
HookahPlace Lomonosov,"Moscow, Russia"
Hookah Place Mayak,"Moscow, Russia"
Re Rooms Quests in Reality,"Moscow, Russia"
Profitable House Of Utkins,"Moscow, Russia"
Memorial Plaque to Romain Gary,"Moscow, Russia"
Profitable House Ye. N. Shhevlyagina,"Moscow, Russia"
Club Marcel,"Moscow, Russia"
Mondriann Lounge,"Moscow, Russia"
Main House Of The Estate of A. G. Grigoryev,"Moscow, Russia"
Sound Recording House,"Moscow, Russia"
Profitable House Of E. K. Nirnsee,"Moscow, Russia"
Profitable House Of Brothers A. N. And I. N. Prokhorovs,"Moscow, Russia"
"Revenue House, architect O. G. Piotrovich","Moscow, Russia"
"Revenue House, architect V. M. Borin","Moscow, Russia"
Revenue House of Archpriest K. I. Bogoyavlensky,"Moscow, Russia"
"Revenue House, Architect V.N. Volokitin","Moscow, Russia"
Kitchai,"Moscow, Russia"
Profitable House Of I. Baskakov,"Moscow, Russia"
Mansion Of V. S. Kazakova,"Moscow, Russia"
Profitable House Of Doctor N. M. Kishkin,"Moscow, Russia"
City Estate of Dolgorukovy-Bobrinskiye,"Moscow, Russia"
ExploRussia Company - Russian Home Cooking Experience in Moscow,"Moscow, Russia"
Residential House A. F. Medyntseva,"Moscow, Russia"
House Of The Gudovichs,"Moscow, Russia"
Profitable House of Architect S. F. Voskresenskiy,"Moscow, Russia"
Profitable House of I.S. Baskakov,"Moscow, Russia"
Profitable House Of  A. I. Katyk,"Moscow, Russia"
Profitable House of the Moscow Trade And Construction Joint Stock Company,"Moscow, Russia"
Revenue Houses of  N. Z. Zakharov,"Moscow, Russia"
The Building Of The Women's Gymnasium O. A. Vinogradskaya,"Moscow, Russia"
Mansion Of Al. A. Tarasov,"Moscow, Russia"
Monument To The Soldiers Fallen In Afghanistan,"Moscow, Russia"
Sculpture Festival Flower,"Moscow, Russia"
Mansion of Merchant I. G. Urin,"Moscow, Russia"
Stele to the Feat of the Soviet Union Danish Gratitude,"Moscow, Russia"
House With Chambers Of The 17th Century,"Moscow, Russia"
Chapel In The Name Of St. Nicholas The Wonderworker,"Moscow, Russia"
Pozvol Sebe,"Moscow, Russia"
Profitable House of N. S. Lutkovskiy,"Moscow, Russia"
City Estate Of  V. P. Razumovskaya - V.D. Popova - Yeremeyevs,"Moscow, Russia"
Profitable House of Merchants Yeremeyevs With Rooms And A Hotel,"Moscow, Russia"
Residential Building of the Military Engineering Academy Of V. V. Kuibyshev,"Moscow, Russia"
Mebius,"Moscow, Russia"
Residential House Of N.I. Shakh-Paranyants,"Moscow, Russia"
Profitable House of the Sumarokovs,"Moscow, Russia"
Profitable House Of  Yu. T. Krestovnikova,"Moscow, Russia"
Residential House of Merchant N. N. Druzhinin,"Moscow, Russia"
Moss Tower of Sumy Ostrog,"Moscow, Russia"
Blacksmith's Manor,"Moscow, Russia"
Anatomicheskiy Korpus,"Moscow, Russia"
Physiological and Histological Institutes Vivarium MSU,"Moscow, Russia"
Solodovnikov's House of Cheap Apartments For Lonely  People,"Moscow, Russia"
Quest Reality,"Moscow, Russia"
Miss Fitness,"Moscow, Russia"
Tsekh,"Moscow, Russia"
RevolVR,"Moscow, Russia"
Memorial Plaque  to T. N. Khrennikov,"Moscow, Russia"
Memorial Plaque to  Yu. V. Yakovlev,"Moscow, Russia"
Residential House of  P. T. Klyuev,"Moscow, Russia"
City estate of Ya. I. Chekoysky - M. S. Kalmykov - Profitable possession of V. S. Myshetsky,"Moscow, Russia"
Memorial Plaque of G.K. Zhukov,"Moscow, Russia"
Memorial Plaque to B. S. Romashov,"Moscow, Russia"
Church of St. Nicholas the Wonderworker at the House of Employees of the State Bank,"Moscow, Russia"
Memorial Plaque to V. I. Surikov,"Moscow, Russia"
Memorial Plaque to F. Wolf and K. Wolf,"Moscow, Russia"
Memorial Plaque To D. F. Ustinov,"Moscow, Russia"
Main House of the Manor of A. G. Chizhov,"Moscow, Russia"
Donskoye Cemetery,"Moscow, Russia"
Claustrophobia,"Moscow, Russia"
The Lopukhin's Estate,"Moscow, Russia"
Monument to Maxim Gorky,"Moscow, Russia"
House of Nebolsiny - House of Gagarin,"Moscow, Russia"
Claustrophobia,"Moscow, Russia"
The Mansion and Revenue House of the Filippovs,"Moscow, Russia"
Flat House,"Moscow, Russia"
House of Culture VDNKh,"Moscow, Russia"
Osobnyak Ponomareva,"Moscow, Russia"
Quests in Reality Horror Land,"Moscow, Russia"
Polyclinic of the People's Commissariat of Railways,"Moscow, Russia"
Patrikeyev's Mansion in Kosmodemyanskoye,"Moscow, Russia"
Church of the Holy Blessed Prince Andrey Bogolyubskiy On The Volzhskiy,"Moscow, Russia"
TAIRAI,"Moscow, Russia"
Studio EMC,"Moscow, Russia"
Pottery Studio Radostny Mir,"Moscow, Russia"
Zima-Leto Salt Cave,"Moscow, Russia"
Revenue House of  M. M. Levin,"Moscow, Russia"
Mansion of S. K. Morozov,"Moscow, Russia"
Manor of  N. Ye. Struiskiy,"Moscow, Russia"
Ques Studio,"Moscow, Russia"
Club Rublev,"Moscow, Russia"
Dymok Ugolyok,"Moscow, Russia"
City  Manor of A. A. Goncharov - Filippovs,"Moscow, Russia"
City Estate of  Kuznetsova,"Moscow, Russia"
Planeta Lda Curling Club,"Moscow, Russia"
House of   Patrikeyevs' Merchants,"Moscow, Russia"
Astrakhanskiye Baths,"Moscow, Russia"
Monument to Surgeon A. V. Vishnevskiy,"Moscow, Russia"
Mir Kvestov,"Moscow, Russia"
Luxor Gudzon Cinema,"Moscow, Russia"
Kanatchikovo,"Moscow, Russia"
Skul'ptura NewBorn Mind,"Moscow, Russia"
Square of Industrialists Prokhorovs,"Moscow, Russia"
Sky Maze,"Moscow, Russia"
Sky Maze,"Moscow, Russia"
Bath House Stoleshniki,"Moscow, Russia"
House of Leo Tolstoy (Sivtsev Vrazhek),"Moscow, Russia"
Professor's House,"Moscow, Russia"
Profitable House of A.M. Babushkina,"Moscow, Russia"
Residential House of Z. I. Ryasovskaya - A. P. Yermolov,"Moscow, Russia"
People's House Alekseyevskiy,"Moscow, Russia"
Shtalmeysterskiy Palace,"Moscow, Russia"
City Estate of  A.P. Sumarokov - P. A. Golitsyn,"Moscow, Russia"
Main House of the City Estate,"Moscow, Russia"
Graffiti Monument to the Frontline Dog,"Moscow, Russia"
Revenue  House of V. Yu. Plaksina - Flerov Gymnasium House,"Moscow, Russia"
Mansion of A. V. Buryshkin,"Moscow, Russia"
Krasnoprudnaya Electric Substation of City Railways,"Moscow, Russia"
Revenue  House of S. K. Rodionov,"Moscow, Russia"
House of Architect P.A. Ushakov,"Moscow, Russia"
Atmosfera  Trampoline Park,"Moscow, Russia"
Main House of the Lebedev Estate,"Moscow, Russia"
Profitable House of A. N. Kuchumov,"Moscow, Russia"
Merchant F. Peak's House,"Moscow, Russia"
Revenue House of Merchants Koznovykh,"Moscow, Russia"
The Building of the Military Academy Named After M. V. Frunze,"Moscow, Russia"
Alekseyevskaya Pumping Station Behind Krestovskaya Zastava,"Moscow, Russia"
City Manor of the Yankovs - I. B. Davydov,"Moscow, Russia"
Manor of Panteleyevs,"Moscow, Russia"
Usadba Kuptsa S.S. Solodovnikova,"Moscow, Russia"
Cullinary Studio Urban Kitchen,"Moscow, Russia"
Main House of the Naryshkin Estate,"Moscow, Russia"
Central Telegraph,"Moscow, Russia"
City Manor of A.M. Novikova - T.P. Prusakova,"Moscow, Russia"
City Estate of A. B. Buturlin - V. F. Golokhvastova,"Moscow, Russia"
City Estate of P.I. Zaborov - Filippovs,"Moscow, Russia"
Revenue  Houses of the Varvara Society of Homeowners,"Moscow, Russia"
Revenue House of K. Kh.  Karakash,"Moscow, Russia"
Residential Building with Shops,"Moscow, Russia"
MGUU Named  After  O. Ye. Kutafin,"Moscow, Russia"
Revenue  House of A. I. Titov,"Moscow, Russia"
City Estate of the Kondikovs-Orlovs-G.M. Lianozova,"Moscow, Russia"
House With Pregnant Caryatids,"Moscow, Russia"
House of Griboyedovs,"Moscow, Russia"
"Dom, Arkhitektor N. I. Zherikhov","Moscow, Russia"
"Pamyatnik ""Voinu-Opolchentsu Frunzenskoy Divizii""","Moscow, Russia"
Revenue  House of A. P. Langovoi,"Moscow, Russia"
The Building of the 4th Women's Gymnasium,"Moscow, Russia"
Mansion of N. A. Simonova - Ye.K. Rukavishnikova,"Moscow, Russia"
Мемориальная доска В. Р. Петрову,"Moscow, Russia"
"Profitable building, architect V. Morozov","Moscow, Russia"
"Profitable House, Architect N. I. Zherikhov","Moscow, Russia"
Profitable House of the Remizovs,"Moscow, Russia"
Temple of Elijah the Prophet in Northern Butovo,"Moscow, Russia"
Profitable House Ya.I. Klimov,"Moscow, Russia"
City Estate of P. S. Stepanov,"Moscow, Russia"
House of I. A. Kolesov,"Moscow, Russia"
City Estate of the Tatarnikovs,"Moscow, Russia"
City Estate of P. Kononova,"Moscow, Russia"
Main House of V.A. Khovanskiy Manor,"Moscow, Russia"
B-Live,"Moscow, Russia"
Revenue  House of  E.-R. K. Nirnzee,"Moscow, Russia"
Revenue House of  P. K. Takke,"Moscow, Russia"
Church of the Resurrection of the Word in Barashi,"Moscow, Russia"
Chambers of Chamberlain V. I. Mashkov,"Moscow, Russia"
W. W. Ritter Mansion,"Moscow, Russia"
Revenue  House of Ya. A. Babushkin,"Moscow, Russia"
City Estate of the Yemelyanovs,"Moscow, Russia"
Paryashhiye  Sculpture,"Moscow, Russia"
Church of the Presentation of the Lord,"Moscow, Russia"
Monument to Prince Vladimir,"Moscow, Russia"
House of V.I. Steingel - Lopatin,"Moscow, Russia"
Revenue  House of   Architect K. F. Burov,"Moscow, Russia"
Monument to the Sculptor Tomskiy,"Moscow, Russia"
House of the Priest of the Church of Gregory the Theologian,"Moscow, Russia"
Vysota 22,"Moscow, Russia"
Revenue House of F. V. Yezerskiy,"Moscow, Russia"
Kreyman Gymnasium,"Moscow, Russia"
Complex of Revenue  Houses of   M.S. Logunova,"Moscow, Russia"
Club of the Society of Political Prisoners and Exiles,"Moscow, Russia"
Monument to N.A. Pilyugin,"Moscow, Russia"
The  Revenue  House of the Merchant  A. A. Sheshkov,"Moscow, Russia"
Memorial Plaque to P. A. Rotmistrov,"Moscow, Russia"
Memorial Plaque to N.P. Khmelev,"Moscow, Russia"
Residential House of  A.V. Ostroumova,"Moscow, Russia"
Memorial Plaque to I. G. Erenburg,"Moscow, Russia"
House of the Chetverikovs,"Moscow, Russia"
University Typography,"Moscow, Russia"
The Manor  of A. V. Sukhov-Kobylin,"Moscow, Russia"
Formula 5D,"Moscow, Russia"
City Estate of the Smirnovs,"Moscow, Russia"
Mansion of   N.M. Titov,"Moscow, Russia"
Monument to V. I. Lenin,"Moscow, Russia"
House of Merchant Nikitin,"Moscow, Russia"
Cinema Star,"Moscow, Russia"
Boyarskiy Dvor Hotel,"Moscow, Russia"
City Estate of Cherntsova-Varginy-Baranovs,"Moscow, Russia"
Main House of the Estate of N.O. Kosyreva-Abrikosovykh,"Moscow, Russia"
House of Metallurgists,"Moscow, Russia"
MAY.B BAR,"Moscow, Russia"
Revenue  House A. Perlova,"Moscow, Russia"
Tulskoye a and Kolomenskoye Podvorye,"Moscow, Russia"
Trading House Armand,"Moscow, Russia"
Nastasinskiy  Lane,"Moscow, Russia"
Trading House of the Moscow Merchant Society,"Moscow, Russia"
Questarium,"Moscow, Russia"
Questarium,"Moscow, Russia"
Shelaputin's  Revenue House,"Moscow, Russia"
Stalker-Quest,"Moscow, Russia"
QuestHub,"Moscow, Russia"
Revenue  House of  Fedosyuk,"Moscow, Russia"
Dokhodnyy dom kuptsov Kupriyanovykh,"Moscow, Russia"
Monument To The Feat of Medical Workers In The Fight Against COVID-19,"Moscow, Russia"
USSR Transport Pavilion,"Moscow, Russia"
Mazurinskiy  Priyut,"Moscow, Russia"
Pavilion Geology,"Moscow, Russia"
House of Urban Elementary Schools,"Moscow, Russia"
Gynecological Institute for Doctors Named After A.P. Shelaputina,"Moscow, Russia"
Michurinskiy Prospekt  Subway Station,"Moscow, Russia"
Lefortovskiy Dvorets,"Moscow, Russia"
Gorodskaya Usad'ba A.M. Nesterova,"Moscow, Russia"
Moscow Champagne Factory,"Moscow, Russia"
Moscow Archive of the Ministry of Justice,"Moscow, Russia"
Vape Lounge & Shop,"Moscow, Russia"
Baskakov's Revenue House,"Moscow, Russia"
Culinary School Khleb i Yeda,"Moscow, Russia"
Kremlyovsky Art Salon,"Moscow, Russia"
Sea Wind,"Moscow, Russia"
